,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis,_x,_y,_z,_vis
624,0.25239187479019165,-0.32568997144699097,-1.1687746047973633,0.9776197075843811,0.28135165572166443,-0.3823796510696411,-1.1182529926300049,0.9843868017196655,0.2978958487510681,-0.37671640515327454,-1.1189016103744507,0.9879051446914673,0.314380407333374,-0.37085047364234924,-1.119924545288086,0.9893010854721069,0.23686583340168,-0.4007478952407837,-1.128204107284546,0.9685264825820923,0.218841552734375,-0.4080139398574829,-1.1280114650726318,0.9569768309593201,0.20092090964317322,-0.4160202443599701,-1.1284931898117065,0.930365800857544,0.3186876177787781,-0.3506360650062561,-0.7116227746009827,0.9949585199356079,0.16337323188781738,-0.410520076751709,-0.7602037787437439,0.9359347820281982,0.2657512426376343,-0.26569244265556335,-1.000458002090454,0.9964382648468018,0.204255148768425,-0.28893163800239563,-1.01540207862854,0.9893940687179565,0.36713069677352905,-0.1010611355304718,-0.5508321523666382,0.9981696009635925,0.00803645420819521,-0.17069539427757263,-0.357210248708725,0.9473379254341125,0.44478708505630493,0.22553691267967224,-0.5677834153175354,0.9519554376602173,-0.02322123572230339,0.18978755176067352,-0.34975454211235046,0.48151901364326477,0.3972814679145813,0.3856704533100128,-1.017212986946106,0.9188545346260071,0.017589686438441277,0.18496224284172058,-0.8526349067687988,0.5821171402931213,0.35935479402542114,0.43307679891586304,-1.1534907817840576,0.893680214881897,0.03283834457397461,0.2203637808561325,-0.9371477961540222,0.5731973052024841,0.3477901220321655,0.41547107696533203,-1.1983020305633545,0.9070395231246948,0.023378698155283928,0.16233785450458527,-0.9995583295822144,0.5847966074943542,0.3524409830570221,0.39721915125846863,-1.0343035459518433,0.8930858373641968,0.03282669559121132,0.15828461945056915,-0.8858910799026489,0.5680906772613525,0.26066356897354126,0.6088083386421204,-0.057511039078235626,0.9752942323684692,0.06057995557785034,0.5864002108573914,0.059210509061813354,0.882264256477356,0.23025467991828918,1.0631941556930542,-0.7407426834106445,0.8648539185523987,-0.039513252675533295,1.0743753910064697,-0.07742752134799957,0.6088677048683167,0.12558358907699585,1.3260807991027832,0.46807733178138733,0.30935224890708923,-0.036530982702970505,1.3314911127090454,1.1727670431137085,0.07844973355531693,0.11385589838027954,1.343746304512024,0.5907206535339355,0.25837308168411255,-0.025328103452920914,1.3535200357437134,1.2923991680145264,0.06751355528831482,0.08168430626392365,1.5284370183944702,0.3245905041694641,0.1497276872396469,-0.04454997181892395,1.521755337715149,1.0252779722213745,0.029945991933345795
625,0.27489250898361206,-0.30622154474258423,-1.1100131273269653,0.9784600734710693,0.2973061501979828,-0.3640918433666229,-1.053787112236023,0.9852340817451477,0.3124864101409912,-0.35788851976394653,-1.054455041885376,0.9886226654052734,0.3277489244937897,-0.3514653146266937,-1.0554641485214233,0.9898204207420349,0.25445303320884705,-0.3793080151081085,-1.0817301273345947,0.9700616598129272,0.23529116809368134,-0.3885764479637146,-1.0815924406051636,0.959491491317749,0.21662640571594238,-0.3989578187465668,-1.0820136070251465,0.9340065121650696,0.32017987966537476,-0.3352125585079193,-0.6319433450698853,0.9953218102455139,0.16759905219078064,-0.40473365783691406,-0.7636705636978149,0.9397934675216675,0.2789101004600525,-0.24790528416633606,-0.9355847239494324,0.9966530203819275,0.21688708662986755,-0.27392250299453735,-0.9739968180656433,0.9899466037750244,0.3706222474575043,-0.09747719019651413,-0.47554415464401245,0.9983229637145996,0.011505416594445705,-0.16558729112148285,-0.42083507776260376,0.9473737478256226,0.4426999092102051,0.22635433077812195,-0.558502733707428,0.949557900428772,-0.04497291147708893,0.19442065060138702,-0.7427297830581665,0.4787259101867676,0.40225082635879517,0.38509342074394226,-1.0917812585830688,0.9184978604316711,-0.009746297262609005,0.1764822155237198,-1.4927006959915161,0.5912176966667175,0.3644547760486603,0.4340938627719879,-1.2288978099822998,0.8936402201652527,0.0006749782478436828,0.1767631322145462,-1.6178538799285889,0.5833577513694763,0.35322245955467224,0.4113425314426422,-1.2763302326202393,0.907245397567749,-0.009320186451077461,0.11687229573726654,-1.6465156078338623,0.5954044461250305,0.35830751061439514,0.394843190908432,-1.1127606630325317,0.893559992313385,0.00392121309414506,0.12954862415790558,-1.5188994407653809,0.5777793526649475,0.26395609974861145,0.6015860438346863,-0.03434615209698677,0.9761865735054016,0.05995307117700577,0.5825974941253662,0.035426340997219086,0.882625937461853,0.23912093043327332,1.0425571203231812,-0.9138083457946777,0.8620474934577942,-0.038016170263290405,1.075640082359314,-0.07818468660116196,0.5992659330368042,0.12932589650154114,1.3248512744903564,0.18097004294395447,0.2976742386817932,-0.020285608246922493,1.3452279567718506,1.0923030376434326,0.07728791981935501,0.11544033139944077,1.342483401298523,0.2802920937538147,0.2590773105621338,-0.0005939645343460143,1.3685566186904907,1.2132048606872559,0.06739336252212524,0.08495478332042694,1.5393038988113403,-0.009611793793737888,0.14508147537708282,-0.03557726740837097,1.529643177986145,0.9368642568588257,0.02941088192164898
626,0.28963667154312134,-0.27782946825027466,-0.6727814674377441,0.9799943566322327,0.3101412355899811,-0.33351650834083557,-0.6252917647361755,0.9859839081764221,0.3251286745071411,-0.330235093832016,-0.6259145736694336,0.9892582297325134,0.34009426832199097,-0.3266736567020416,-0.6264545917510986,0.9903227686882019,0.26828235387802124,-0.34043088555336,-0.6471036076545715,0.9719963669776917,0.25055307149887085,-0.34597671031951904,-0.6467964053153992,0.9624216556549072,0.23348045349121094,-0.35207489132881165,-0.6474646329879761,0.9389387369155884,0.3402199149131775,-0.3134036958217621,-0.28704512119293213,0.9954379200935364,0.19164496660232544,-0.349657267332077,-0.3739157021045685,0.9448567628860474,0.30066198110580444,-0.2239479422569275,-0.5337725877761841,0.9968612194061279,0.24181759357452393,-0.23881885409355164,-0.558818519115448,0.9907421469688416,0.39466220140457153,-0.0807061493396759,-0.11659882962703705,0.9984455108642578,0.04280044883489609,-0.12567046284675598,-0.32095280289649963,0.9516303539276123,0.44669288396835327,0.2624719440937042,-0.27722468972206116,0.9529624581336975,0.059842295944690704,0.2667199671268463,-0.511735200881958,0.5236302018165588,0.4230731427669525,0.3830297291278839,-0.7523900866508484,0.9239599704742432,0.3093745708465576,0.34352192282676697,-0.7060510516166687,0.6176241636276245,0.398065447807312,0.4303593635559082,-0.8950802683830261,0.8997867703437805,0.3692924976348877,0.41790756583213806,-0.8148267865180969,0.6049063801765442,0.3842531740665436,0.40868252515792847,-0.9317350387573242,0.9124302864074707,0.3711279034614563,0.35437867045402527,-0.8451547622680664,0.6163175106048584,0.3904072940349579,0.393088698387146,-0.7760791778564453,0.9001059532165527,0.35376328229904175,0.3340526223182678,-0.7185977697372437,0.5996284484863281,0.2658787667751312,0.6025553345680237,0.008804285898804665,0.9759794473648071,0.06168279051780701,0.584629476070404,-0.006148708052933216,0.8859935998916626,0.22925610840320587,1.1106846332550049,-0.381168395280838,0.8514655232429504,-0.03175119310617447,1.1248465776443481,0.05615272372961044,0.5952819585800171,0.1321277618408203,1.521267056465149,0.1124107614159584,0.2773688733577728,-0.03054562583565712,1.5091668367385864,0.8235037922859192,0.07596590369939804,0.11512066423892975,1.5729289054870605,0.2509803771972656,0.24379682540893555,-0.02144232951104641,1.562995195388794,0.8842914700508118,0.06541363149881363,0.09361995756626129,1.721272587776184,-0.07689749449491501,0.13435302674770355,-0.03885715454816818,1.685918927192688,0.5266761183738708,0.029033415019512177
627,0.28880205750465393,-0.2897246181964874,-0.8187336921691895,0.9803674817085266,0.30871257185935974,-0.3432328999042511,-0.7721008062362671,0.9863173961639404,0.3233564496040344,-0.34024396538734436,-0.7727298140525818,0.9897294044494629,0.3379753530025482,-0.3369821608066559,-0.7735331654548645,0.9905945062637329,0.2673484683036804,-0.34739258885383606,-0.7893990874290466,0.9717555046081543,0.24993522465229034,-0.3525658845901489,-0.7891655564308167,0.9633266925811768,0.23306027054786682,-0.3585522472858429,-0.7896829843521118,0.9392777681350708,0.3372698426246643,-0.3222816288471222,-0.384415864944458,0.9956893920898438,0.19139444828033447,-0.3560200035572052,-0.4677458703517914,0.9469837546348572,0.2997986376285553,-0.23727752268314362,-0.6687692403793335,0.9969375729560852,0.24168315529823303,-0.25045233964920044,-0.6901261210441589,0.9907079935073853,0.394272118806839,-0.09088068455457687,-0.23647144436836243,0.9985734224319458,0.03878157213330269,-0.12999865412712097,-0.26171407103538513,0.9502520561218262,0.4469119608402252,0.25849324464797974,-0.4295126497745514,0.9537386894226074,0.019698474556207657,0.2588820159435272,-0.5941988229751587,0.5142291784286499,0.476774126291275,0.3153744041919708,-1.1888059377670288,0.9280719757080078,0.13474109768867493,0.2112903743982315,-1.3372280597686768,0.6128330230712891,0.5044093132019043,0.35048213601112366,-1.3677799701690674,0.9061748385429382,0.1689920276403427,0.22803403437137604,-1.4959920644760132,0.6075977087020874,0.4980287551879883,0.3276161551475525,-1.4483212232589722,0.9182683229446411,0.15789787471294403,0.15767504274845123,-1.5318539142608643,0.6202704310417175,0.4799830913543701,0.31897199153900146,-1.2359845638275146,0.9071006774902344,0.15551431477069855,0.15941639244556427,-1.3727703094482422,0.6056423187255859,0.25910812616348267,0.6038169860839844,0.007332134991884232,0.977435290813446,0.04898335784673691,0.5723851919174194,-0.004884406458586454,0.8921747803688049,0.2083255797624588,1.1019649505615234,-0.27774402499198914,0.8455382585525513,-0.04479639604687691,1.1085244417190552,-0.020507004112005234,0.6070795059204102,0.12795831263065338,1.5183467864990234,0.9464293718338013,0.25454699993133545,-0.053336434066295624,1.4508252143859863,0.9235232472419739,0.07236377149820328,0.11315222084522247,1.5603160858154297,1.0628023147583008,0.227706640958786,-0.053028654307127,1.4864007234573364,0.9781082272529602,0.06355953961610794,0.09721838682889938,1.6694554090499878,0.7810157537460327,0.12249550968408585,-0.04009352996945381,1.6311776638031006,0.6386909484863281,0.02756262943148613
628,0.2953297793865204,-0.20073765516281128,-0.8307676315307617,0.9817520380020142,0.31364330649375916,-0.24198557436466217,-0.7598758935928345,0.9873852729797363,0.3264005780220032,-0.23526567220687866,-0.760411262512207,0.9905170202255249,0.33949434757232666,-0.22839821875095367,-0.7612040638923645,0.9913089275360107,0.27820444107055664,-0.26132071018218994,-0.7958089113235474,0.9736904501914978,0.25930455327033997,-0.32370537519454956,-0.7956072092056274,0.9658524990081787,0.24754229187965393,-0.27890270948410034,-0.7960031032562256,0.943433403968811,0.3355335295200348,-0.20640090107917786,-0.3478809595108032,0.9960064888000488,0.2017195224761963,-0.2742902338504791,-0.49953874945640564,0.9510124325752258,0.3001987338066101,-0.14553312957286835,-0.6725888848304749,0.9970914721488953,0.24637103080749512,-0.17141816020011902,-0.7191201448440552,0.9911484718322754,0.37519437074661255,0.027558615431189537,-0.24293048679828644,0.9986891746520996,0.039025332778692245,-0.10041956603527069,-0.40882983803749084,0.9492489695549011,0.4542902410030365,0.3212216794490814,-0.5181578993797302,0.9551661610603333,0.018332589417696,0.06413695961236954,-0.9734936952590942,0.5350722670555115,0.5714889764785767,0.2023170292377472,-1.1012952327728271,0.9339455962181091,0.15247182548046112,-0.1782408058643341,-1.4924052953720093,0.6270379424095154,0.6129987835884094,0.18139412999153137,-1.2458359003067017,0.9127858877182007,0.19490604102611542,-0.2322295755147934,-1.6187007427215576,0.6130723357200623,0.6093631982803345,0.14491291344165802,-1.3084511756896973,0.9240655899047852,0.189712256193161,-0.2677149474620819,-1.5842735767364502,0.6244252920150757,0.585861086845398,0.1568647176027298,-1.1286077499389648,0.9138715267181396,0.18184754252433777,-0.23535045981407166,-1.4983185529708862,0.6104901432991028,0.22403903305530548,0.6265841126441956,0.028796955943107605,0.9787371158599854,0.02700640633702278,0.5836344957351685,-0.027073025703430176,0.8984610438346863,0.21540650725364685,1.0745742321014404,-0.34365221858024597,0.8308305740356445,-0.10343810170888901,1.0148879289627075,-0.08653213083744049,0.6162439584732056,0.12874646484851837,1.3416435718536377,0.7500553131103516,0.24350616335868835,-0.08100394904613495,1.3142601251602173,0.8835409283638,0.07732460647821426,0.11184016615152359,1.3586779832839966,0.8584576845169067,0.2257004827260971,-0.07437584549188614,1.327821135520935,0.9751554727554321,0.06722193956375122,0.09921950846910477,1.5126131772994995,0.6338210105895996,0.1186111643910408,-0.060102660208940506,1.519851803779602,0.683513879776001,0.030262568965554237
629,0.273382306098938,-0.2231333702802658,-0.7646580934524536,0.9824212193489075,0.2856074273586273,-0.2667314410209656,-0.7121554613113403,0.9879372715950012,0.2974817752838135,-0.2587279677391052,-0.712762713432312,0.9909769892692566,0.30953383445739746,-0.24954937398433685,-0.7136565446853638,0.9917292594909668,0.25127261877059937,-0.2881317734718323,-0.7336088418960571,0.9744988083839417,0.23489418625831604,-0.31770017743110657,-0.7334333062171936,0.9669175744056702,0.22088336944580078,-0.3006596267223358,-0.7339621186256409,0.9450597167015076,0.30391448736190796,-0.22713561356067657,-0.3483438491821289,0.9962461590766907,0.1791001558303833,-0.2904072403907776,-0.4510296881198883,0.9540954232215881,0.28264981508255005,-0.1654476821422577,-0.6196480989456177,0.9971986413002014,0.23257753252983093,-0.19116975367069244,-0.6493229269981384,0.991459310054779,0.3656277060508728,0.03465043008327484,-0.2086864411830902,0.9988073706626892,0.027911240234971046,-0.09213615208864212,-0.23443493247032166,0.9506826400756836,0.45396238565444946,0.37383824586868286,-0.41717958450317383,0.9583058953285217,-0.03167792037129402,0.19567826390266418,-0.5582666993141174,0.5185707211494446,0.581250011920929,0.23870913684368134,-0.9583309292793274,0.9400286674499512,0.030159354209899902,0.20015549659729004,-1.1520315408706665,0.615196943283081,0.6254886388778687,0.20511505007743835,-1.0884878635406494,0.9205016493797302,0.04511387646198273,0.23367731273174286,-1.253373384475708,0.606095016002655,0.6150564551353455,0.1577959656715393,-1.1455531120300293,0.9308274984359741,0.054168350994586945,0.1891913264989853,-1.2776198387145996,0.6190561652183533,0.5933096408843994,0.16700492799282074,-0.9937763214111328,0.9215745329856873,0.05721578001976013,0.18342824280261993,-1.1834646463394165,0.6082712411880493,0.20732906460762024,0.6263682246208191,0.017814937978982925,0.980294942855835,0.014061112888157368,0.5834499001502991,-0.015442515723407269,0.9067912697792053,0.1740209460258484,1.0933783054351807,-0.09195153415203094,0.7930846810340881,-0.13406220078468323,1.0371005535125732,0.055637020617723465,0.5858373641967773,0.1288997381925583,1.4072967767715454,0.9788907766342163,0.22032536566257477,-0.14275246858596802,1.3289268016815186,1.0830466747283936,0.07097626477479935,0.11245729774236679,1.4469953775405884,1.0808625221252441,0.20605403184890747,-0.13722901046276093,1.3796253204345703,1.1838678121566772,0.06273019313812256,0.10108169168233871,1.5518401861190796,0.8026137351989746,0.10727011412382126,-0.14481233060359955,1.5386182069778442,0.861890435218811,0.027836482971906662
630,0.31782811880111694,0.1583225131034851,-0.36516255140304565,0.9828833937644958,0.3517151176929474,0.1270630955696106,-0.3553607761859894,0.9861894845962524,0.36213675141334534,0.13610363006591797,-0.35568273067474365,0.9899366497993469,0.3723723590373993,0.14538925886154175,-0.35652750730514526,0.9900422692298889,0.32342854142189026,0.09995048493146896,-0.3763939440250397,0.9742543697357178,0.31178465485572815,0.08713412284851074,-0.3760680556297302,0.9678297638893127,0.3002254068851471,0.0744134709239006,-0.37655794620513916,0.947120189666748,0.3688657581806183,0.1438959240913391,-0.19705747067928314,0.9949395656585693,0.26739436388015747,0.047173500061035156,-0.28505200147628784,0.957522451877594,0.31195297837257385,0.19479918479919434,-0.2884952425956726,0.996755063533783,0.2744305431842804,0.15636001527309418,-0.3143574595451355,0.9917231202125549,0.3541232645511627,0.24593223631381989,-0.0581844262778759,0.9988234043121338,0.09248590469360352,0.07081854343414307,-0.11318317800760269,0.9546518325805664,0.4431782364845276,0.5654032230377197,-0.14510509371757507,0.9526042342185974,-0.10655985027551651,0.2999967634677887,-0.06286259740591049,0.5123289227485657,0.5564893484115601,0.5066984295845032,-0.296903520822525,0.9304848313331604,-0.21645453572273254,0.3929155468940735,-0.0037311105988919735,0.5731632709503174,0.6080104112625122,0.470590204000473,-0.338662326335907,0.9007171988487244,-0.2649785578250885,0.43000608682632446,0.012326216325163841,0.5672805309295654,0.6081451177597046,0.41502559185028076,-0.31805160641670227,0.9122500419616699,-0.24537888169288635,0.4181225895881653,-0.039802562445402145,0.5812079310417175,0.5931211709976196,0.4233393669128418,-0.29833289980888367,0.9069477319717407,-0.21983246505260468,0.4182372987270355,-0.02509210631251335,0.5745649337768555,0.04477508366107941,0.625500500202179,0.04452509060502052,0.978723406791687,-0.11263363063335419,0.480270653963089,-0.043459441512823105,0.9096409678459167,0.01784205436706543,0.8562368154525757,-0.21693864464759827,0.7752847075462341,-0.25119948387145996,0.853951096534729,-0.08231961727142334,0.5824849009513855,-0.2644100785255432,1.2549760341644287,0.4197317063808441,0.2197558879852295,-0.42261940240859985,1.208998203277588,0.32822394371032715,0.09161052107810974,-0.30420753359794617,1.2752121686935425,0.478362500667572,0.2103058099746704,-0.4384545385837555,1.2456810474395752,0.3640720248222351,0.07332341372966766,-0.3401927351951599,1.4358351230621338,0.29307377338409424,0.10972129553556442,-0.4978756308555603,1.4110050201416016,0.10172891616821289,0.039620205760002136
631,0.4104028642177582,0.15710261464118958,-0.3849487900733948,0.9827858209609985,0.44706249237060547,0.1309010535478592,-0.39242252707481384,0.9841504096984863,0.45462408661842346,0.14078457653522491,-0.39288485050201416,0.9882399439811707,0.46203240752220154,0.15090309083461761,-0.3935147225856781,0.9879556894302368,0.42873305082321167,0.10142184048891068,-0.4112614095211029,0.973580002784729,0.4213312268257141,0.08768362551927567,-0.4112398624420166,0.967976450920105,0.41389504075050354,0.07447125762701035,-0.41202592849731445,0.9489216804504395,0.4582810401916504,0.14430364966392517,-0.2672152519226074,0.9934797883033752,0.39022859930992126,0.04235919564962387,-0.3529461622238159,0.9604228138923645,0.3954636752605438,0.18351618945598602,-0.31601592898368835,0.9963220953941345,0.37040501832962036,0.13892297446727753,-0.3413248658180237,0.9920617341995239,0.3665359318256378,0.2352467179298401,-0.17956669628620148,0.9987999796867371,0.18468919396400452,0.0326748788356781,-0.15445932745933533,0.9586624503135681,0.4470136761665344,0.5662844777107239,-0.33087781071662903,0.9434298276901245,-0.045735836029052734,0.28838157653808594,-0.01614464446902275,0.4838980734348297,0.575660228729248,0.48808175325393677,-0.6140334606170654,0.9194948077201843,-0.17184589803218842,0.36320507526397705,0.10791585594415665,0.5278677940368652,0.5853505730628967,0.4302392601966858,-0.682507336139679,0.8793753981590271,-0.22052128612995148,0.39842531085014343,0.13613730669021606,0.5246298313140869,0.5976887941360474,0.3886961042881012,-0.6586416959762573,0.8900059461593628,-0.21371443569660187,0.3733581006526947,0.05240992456674576,0.5390120148658752,0.5769022703170776,0.39291584491729736,-0.6127828359603882,0.8856053948402405,-0.1894942671060562,0.37252864241600037,0.07727857679128647,0.5359347462654114,0.02046772465109825,0.6307052373886108,0.04828066751360893,0.9713694453239441,-0.11964640766382217,0.4983506500720978,-0.047148581594228745,0.9076255559921265,-0.12206025421619415,0.9546226263046265,0.07432476431131363,0.7260781526565552,-0.29152125120162964,0.8587465882301331,0.01926557719707489,0.546765923500061,-0.33102330565452576,1.2545325756072998,0.6893371343612671,0.2033112645149231,-0.4932529032230377,1.206419825553894,0.4447404742240906,0.09096623957157135,-0.3651887774467468,1.2750928401947021,0.7491934895515442,0.1983712911605835,-0.5299379229545593,1.2395657300949097,0.481207937002182,0.07636053115129471,-0.39392128586769104,1.4171903133392334,0.5883952379226685,0.10412342101335526,-0.534610390663147,1.3901002407073975,0.2282976359128952,0.040310341864824295
632,0.3855040669441223,0.056970756500959396,-0.36522969603538513,0.9833878874778748,0.4205646514892578,0.026667987927794456,-0.3628278374671936,0.9830783009529114,0.4295056462287903,0.037270624190568924,-0.36333203315734863,0.9878167510032654,0.43855732679367065,0.04806940630078316,-0.36409318447113037,0.9873253703117371,0.39946746826171875,-0.0009105984936468303,-0.364897221326828,0.9734063148498535,0.39160680770874023,-0.012301777489483356,-0.36463943123817444,0.9683073163032532,0.38424167037010193,-0.02350417897105217,-0.36552342772483826,0.9498616456985474,0.4365883767604828,0.06794783473014832,-0.2378113716840744,0.9928861260414124,0.35595443844795227,-0.030007073655724525,-0.22377648949623108,0.9628985524177551,0.37414342164993286,0.10947290807962418,-0.300280898809433,0.9961903095245361,0.34532034397125244,0.0690329372882843,-0.30065008997917175,0.9923229217529297,0.37168580293655396,0.2354712188243866,-0.15155091881752014,0.9988687038421631,0.16463658213615417,0.014649299904704094,-0.09191355109214783,0.9621056318283081,0.443897545337677,0.6064332723617554,-0.3483983874320984,0.9440994262695312,-0.058038193732500076,0.2677682042121887,0.10737931728363037,0.4691746234893799,0.6071671843528748,0.5585921406745911,-0.6705085039138794,0.9135110378265381,-0.21309974789619446,0.3480411171913147,0.25581055879592896,0.49079787731170654,0.607460081577301,0.5036382079124451,-0.7318130731582642,0.8686618804931641,-0.268648236989975,0.38329267501831055,0.2884368598461151,0.49205195903778076,0.627959132194519,0.4717225730419159,-0.7135484218597412,0.8785755038261414,-0.2580886483192444,0.3664523959159851,0.20613844692707062,0.5064982771873474,0.59062659740448,0.46828022599220276,-0.6745404601097107,0.8764479756355286,-0.22901418805122375,0.37053778767585754,0.22564658522605896,0.5069169402122498,0.011401444673538208,0.6368331909179688,0.03159044682979584,0.9684354066848755,-0.1454087197780609,0.48541536927223206,-0.029751617461442947,0.9073107242584229,-0.10556946694850922,0.9747210144996643,-0.33805137872695923,0.7392074465751648,-0.35915908217430115,0.8062134385108948,-0.1127837523818016,0.5687757730484009,-0.4001884460449219,1.2034742832183838,0.31300508975982666,0.20437218248844147,-0.585119366645813,1.1061612367630005,0.4576377272605896,0.10746907442808151,-0.44704142212867737,1.2071852684020996,0.3704524040222168,0.19498735666275024,-0.6066303849220276,1.1597378253936768,0.5090492963790894,0.08429417759180069,-0.5097528696060181,1.3741995096206665,0.17798396944999695,0.10208363831043243,-0.7034184336662292,1.2431153059005737,0.2741713225841522,0.04537993296980858
633,0.3900563716888428,0.06789389997720718,-0.5860465168952942,0.9849190711975098,0.4321445822715759,0.03288139030337334,-0.5823699831962585,0.9845623970031738,0.44326767325401306,0.04364448040723801,-0.5826200246810913,0.9888815879821777,0.45424923300743103,0.05462483689188957,-0.5834423303604126,0.9884175062179565,0.4037509560585022,0.0025902518536895514,-0.5927907824516296,0.9758057594299316,0.3926680088043213,-0.01061346847563982,-0.5924369096755981,0.9711849689483643,0.3818686306476593,-0.023610664531588554,-0.5929204821586609,0.9544590711593628,0.45423680543899536,0.06778360903263092,-0.41074198484420776,0.9934954047203064,0.35242554545402527,-0.03809760510921478,-0.44659608602523804,0.9664711952209473,0.3778587877750397,0.12295082956552505,-0.5021239519119263,0.9965415596961975,0.3450564742088318,0.07304776459932327,-0.5131582021713257,0.9930580258369446,0.383364737033844,0.23734167218208313,-0.2438046932220459,0.9989730715751648,0.16456538438796997,0.008691584691405296,-0.22607961297035217,0.9657272100448608,0.44811153411865234,0.6403093934059143,-0.4636576771736145,0.9469373226165771,-0.053086359053850174,0.22657175362110138,0.08409004658460617,0.4597872793674469,0.627846360206604,0.5681383609771729,-0.84661865234375,0.9186280965805054,-0.151767760515213,0.28159454464912415,0.4202854633331299,0.4677278399467468,0.6467050909996033,0.5277590751647949,-0.9193407893180847,0.8741605877876282,-0.18797838687896729,0.3165498673915863,0.47843489050865173,0.47220268845558167,0.6762439012527466,0.48053404688835144,-0.8957217931747437,0.8834823966026306,-0.17894640564918518,0.28740864992141724,0.42096585035324097,0.48797693848609924,0.6287909746170044,0.49179399013519287,-0.850655734539032,0.8819264769554138,-0.1588669866323471,0.2905876934528351,0.4065462052822113,0.4915110766887665,0.01591544598340988,0.6177025437355042,0.025459546595811844,0.9698522090911865,-0.12939545512199402,0.4566378593444824,-0.023669816553592682,0.9122824668884277,-0.1270846575498581,0.9502846002578735,-0.2765810489654541,0.725583553314209,-0.3400183618068695,0.7930953502655029,-0.09173783659934998,0.5527064800262451,-0.3660622239112854,1.1696118116378784,0.6628174185752869,0.1946949064731598,-0.5682253241539001,1.0540034770965576,0.664845883846283,0.1127057671546936,-0.4043896198272705,1.176499605178833,0.7562302350997925,0.18804369866847992,-0.5922034978866577,1.0915802717208862,0.7359936237335205,0.09050195664167404,-0.47048720717430115,1.3176506757736206,0.5559342503547668,0.10105358064174652,-0.6597234010696411,1.1999973058700562,0.4697605073451996,0.04870932921767235
634,0.30355754494667053,0.04390406608581543,-1.0662511587142944,0.98520427942276,0.3369479179382324,-0.012607872486114502,-1.0229735374450684,0.9857624173164368,0.35213905572891235,-0.012555480003356934,-1.0236992835998535,0.9897404909133911,0.3672979474067688,-0.012203872203826904,-1.025080919265747,0.9893736839294434,0.29417818784713745,-0.01814568042755127,-1.043168306350708,0.9766275882720947,0.2757953107357025,-0.022395193576812744,-1.0429110527038574,0.9710900187492371,0.25765547156333923,-0.02665412425994873,-1.0430476665496826,0.9530140161514282,0.3788090944290161,-0.018707573413848877,-0.6361479759216309,0.9941068887710571,0.21389992535114288,-0.03605055809020996,-0.7254266738891602,0.9671902656555176,0.32186007499694824,0.0921863317489624,-0.9011304974555969,0.996791422367096,0.27318042516708374,0.08161813765764236,-0.928446888923645,0.9928377270698547,0.42307764291763306,0.20659416913986206,-0.4413508474826813,0.999071478843689,0.07090957462787628,0.0484691858291626,-0.39507362246513367,0.9602954983711243,0.5074593424797058,0.6305204033851624,-0.605546772480011,0.949569821357727,-0.07831475138664246,0.18650275468826294,-0.6804412007331848,0.44681471586227417,0.664130687713623,0.6121069192886353,-0.9421495199203491,0.923507034778595,-0.049062445759773254,0.029229462146759033,-1.0748438835144043,0.44803932309150696,0.7080716490745544,0.5426709651947021,-1.0010414123535156,0.8802319765090942,-0.04587005078792572,-0.016660749912261963,-1.108557105064392,0.44809162616729736,0.6943197250366211,0.4837108850479126,-1.0371087789535522,0.8899703621864319,-0.0410580039024353,-0.03812718391418457,-1.1004271507263184,0.46206435561180115,0.6643127202987671,0.508495569229126,-0.9593080282211304,0.8877952694892883,-0.02788393199443817,-0.0067754387855529785,-1.0831608772277832,0.46670207381248474,0.19322866201400757,0.7323082685470581,-0.028068259358406067,0.9685671925544739,0.015450194478034973,0.6711598038673401,0.030203035101294518,0.890380322933197,0.16434550285339355,1.0073901414871216,-0.8195005655288696,0.7353537082672119,-0.11469031870365143,0.965794026851654,0.12340227514505386,0.5537397861480713,0.07752031832933426,1.3592151403427124,-0.0517931804060936,0.1879066526889801,-0.12118522822856903,1.2081050872802734,1.0334022045135498,0.10416322201490402,0.06325770914554596,1.3988789319992065,0.021227199584245682,0.18242354691028595,-0.10904516279697418,1.2351075410842896,1.1207709312438965,0.08556091040372849,0.04883107542991638,1.518277645111084,-0.2846662402153015,0.09455251693725586,-0.16646821796894073,1.3590292930603027,0.86320561170578,0.04473862051963806
